0.59852698865837,0.6784166075173697,0.6713093256804805,0.6652767304833822,0.5786891359791051,0.6829987449748307,0.6634212899418123,0.6696907168652839
0.6450410110475322,0.6623516008720383,0.6613631914434847,0.6616283446018204,0.6496638795296679,0.6667877082487916,0.6658773761576173,0.6660207127551153
0.6368234174770374,0.6639974334961747,0.6669519562321801,0.6631313293392831,0.6351716481017411,0.6686254468851034,0.6595327285959351,0.6676985670492465
0.6411452090632844,0.5468352523995118,0.6643804174277401,0.6599444923682833,0.6274408002935552,0.527832599309611,0.6687896191043967,0.6643613773451461
0.6622917888111055,0.614234885520863,0.6527711047151538,0.6192548927626402,0.6667383980398209,0.6190548696543369,0.6345563553097405,0.6016750391841936
0.621320626683048,0.6487493821478365,0.682543457446273,0.6541722897364912,0.6028973851733828,0.6534973818714157,0.6869746124069737,0.6587216805050515
0.6396093557704752,0.6542149220978628,0.6610752762442036,0.6740797413101258,0.6202648762845473,0.658587652670684,0.6655010214822195,0.6726626770325181
0.6340469603042566,0.6499756488505402,0.6502097486286624,0.6620657466782857,0.6155666311761886,0.6544727627789914,0.6443120295408087,0.6665392341286442
0.6449998545863885,0.6369156452629994,0.6591237071254297,0.6566091786051712,0.6494985367869607,0.6180814342871068,0.6435364530086014,0.6611487405817909
0.6549632314304095,0.6582982225196332,0.6596525315198967,0.6354004973487579,0.6400971229362086,0.6626644613491708,0.6582538386086755,0.6179295711582871
0.5833020473917064,0.684369766789966,0.6605452309727337,0.6655548335354416,0.5641250815339187,0.6890195496782734,0.6468083753412223,0.652704578777856
0.6221873967036063,0.6612164461917373,0.653291796219104,0.6599595192421095,0.604402498897472,0.665614473543628,0.6359211644225776,0.6644752968651179
0.6584406184917708,0.6620693609703265,0.6564605963380832,0.6586524984740267,0.6629427444121524,0.6668404601376965,0.6473562987444346,0.66322384866992
0.6434839323680434,0.672290954408149,0.6510595915923492,0.6680287133515581,0.6480061454648406,0.6555187801520256,0.6322962669754052,0.6725337052182634
0.6454647261226564,0.6423495387642721,0.6606625053242079,0.6657089580006381,0.6348757179422155,0.6470486538147949,0.6650844893476292,0.6702658806757983
0.6354782313237008,0.6287080497867839,0.6725023050653973,0.6696036907992879,0.6160209420543278,0.6107798475403966,0.6710781935121963,0.6639787106016101
0.6434284875087868,0.630621299735088,0.66047838830596,0.6690002933533732,0.6264544256672306,0.6137377140785604,0.6649162075899767,0.6735851686286478
0.6498580484749652,0.5171770905720817,0.6449157989784797,0.6648070387240064,0.6437178405233435,0.49867524661726786,0.6271822472547992,0.6693346536587957
0.6054437695632965,0.6451036139530342,0.6700706285591567,0.6694875036091863,0.5862122199607831,0.6267793723117447,0.6722614882757116,0.6596192711981426
0.6327595966011028,0.6499629889432009,0.6726494745235474,0.6692303590129614,0.6373343410381201,0.6493010922221636,0.6770754340119468,0.6737654693395669
0.6303604697673124,0.6864874307890886,0.6489842888411813,0.6586048552849302,0.611331917527823,0.6913488760944178,0.6309920063315093,0.6630235819737331
0.631703751780794,0.6586703734657067,0.6581562651416784,0.6586633694576468,0.6130987529598297,0.6435404050958368,0.6625890308584212,0.6469757058039515
0.6369862656604682,0.6637530285611165,0.656026455185141,0.6577006512756144,0.621123803158828,0.6681465655218758,0.6476585117814722,0.6623320522719129
0.6131327998207952,0.6750210442382005,0.6586565426277259,0.6692893094061809,0.5961596483621217,0.6796200233033746,0.6631035458038737,0.6737887528078406
0.6599785582937565,0.6678883851747082,0.6556686700000338,0.6629701796388809,0.6532208503359931,0.6724066490995141,0.6601713744911482,0.667430187206672
0.6532261165649004,0.6406502027105748,0.6605317559466979,0.6632343517452508,0.6363041340242229,0.6206503475438847,0.6435651767038921,0.6522883052040738
0.6205567871038222,0.6107638586023589,0.6501825389227834,0.6632095472763082,0.6018158000371228,0.5924733447451325,0.6546629540099548,0.6454668128982102
0.6456168996938993,0.6444690502089307,0.6635805448054735,0.6501674808719072,0.6313214250148187,0.6489352576120209,0.6680340605552726,0.6322517860053772
0.6067613162362657,0.6763630469133339,0.652338864635824,0.6627599468172352,0.5866099517474705,0.6686430375435483,0.6568245998604716,0.667193780223366
0.6059934170850587,0.6260677758273762,0.657646040584225,0.6256112824229733,0.5873269138837606,0.606239258715774,0.6498243215354318,0.6071895256295922
0.6559183280033849,0.6733273707328318,0.6427777222366772,0.6625878024142298,0.6418159912602237,0.6777374531887408,0.6246424972158166,0.6491965378697155
0.6416120708793657,0.6623459002719168,0.6479439744571819,0.6737550646225442,0.6241816524320343,0.6668563016815879,0.6305993167504905,0.678323055212447
0.6222900351682392,0.5556571633160262,0.6612691205766813,0.666537241415698,0.6020842384889105,0.5357317380533951,0.6439147582811716,0.6709602708836064
0.6446303168621709,0.6608128288795582,0.6628338685703401,0.6657089432333909,0.64914862283734,0.6651699482411857,0.660356537594422,0.6701410254435876
0.6554625660250839,0.6678037177834217,0.6650387015416213,0.6619433589209193,0.6510033668329951,0.6698399070783986,0.6695237223142435,0.6515627222713956
0.650510324447019,0.6489355278429614,0.6628575070534833,0.6732958698628373,0.6549955619675234,0.6306815548029334,0.650534339262839,0.6778346729420391
0.6178496116763643,0.6774761649618203,0.6699653922175507,0.6670628439777078,0.5976501057760848,0.6818418600503364,0.6745364203054984,0.6716027790610053
0.6168244409094901,0.6603283448203194,0.6551035152250915,0.6532233403824845,0.5981661547264947,0.6647936671098004,0.6375731824362494,0.6532434645104286
0.6360450397285611,0.6390796147044204,0.6607697921660783,0.6640929705754317,0.6160766177799044,0.6375559220198325,0.6430860434502641,0.6468140498403808
0.6463398962390484,0.5610535352106939,0.664512907787116,0.6593724464602813,0.6508345105767099,0.5416113264319014,0.6690067212857305,0.6638009270034632
0.6514581642608032,0.6736340660715292,0.6520158706870056,0.6578416821485202,0.6352214368438095,0.6782045980382084,0.6406906662617882,0.6623280677735112
0.6394880963301899,0.6750421654082195,0.6587400166515077,0.6504968855590882,0.6208617054353153,0.6794316887802475,0.6581318234437292,0.6549511670493073
0.6476697954973346,0.6563014894063222,0.6605766919266359,0.6131511055505963,0.6293901036112612,0.6607357654858026,0.6564160191187329,0.5949534143641364
0.6212019634581618,0.6480803081106924,0.6761111269096127,0.6652298457803865,0.6022382666272131,0.6297033743715097,0.6593529661743391,0.6487379438231029
0.6426828510436609,0.6449532824406834,0.6791750842697842,0.6631272791262943,0.6472285783438159,0.6495008798401604,0.6837705311063107,0.6675565633283881
0.6623275577560799,0.6528313770008416,0.6657335842622906,0.6602402017425815,0.6498541895034657,0.6348228723445841,0.6703173813291579,0.6429456666361428
0.6638841743953937,0.6648394983123815,0.6495423211639274,0.6485162107580071,0.6490750829211864,0.6696160897446347,0.6540577406345166,0.6531058395915558
0.6568546200522771,0.6107458737467799,0.6654195894536229,0.6679691110313727,0.6390216421601166,0.5934499682981603,0.669885945837579,0.6724866660321622
0.6499417588062448,0.6624870393094555,0.6679374590199003,0.6607275571829351,0.6310068339575176,0.6669032870361788,0.6513414964868908,0.6651713940979048
0.6458877390769233,0.6599054205659971,0.6733004563441347,0.6728989726381565,0.6268329010271693,0.6643554976791287,0.6780790149238456,0.6656305724670175
0.6265834449886428,0.6587458133379429,0.6592696849039441,0.5815313584451727,0.6071561982523599,0.6633836941632555,0.649190606668259,0.5641192111999521
0.6201014974303999,0.6491426684299568,0.6605974252106808,0.6708398888509735,0.6012211282833164,0.651913904578168,0.6595907599460203,0.675325898265096
0.6442973330444731,0.667792495795313,0.655248352296983,0.664584485759022,0.6389730302348419,0.672630915009208,0.6597591413958532,0.6690776800789321
0.6533402124643954,0.6590862132608645,0.6571283632716299,0.6476566991285915,0.6443550699242113,0.6637618976599275,0.6615838565317183,0.6521238614016148
0.6403369895178032,0.6849464307138127,0.662996138520878,0.6685201359007928,0.6213019475232475,0.6895867580953119,0.6675359193817519,0.6520381744855063
0.6399900259230866,0.6386101739195368,0.6594684062044903,0.6600207921675272,0.6270287648096786,0.6430382045156281,0.6423916646771612,0.664456706059718
0.6429367247879849,0.6440939770926519,0.6590334550254319,0.6575208565175138,0.6474926354121249,0.6258470084662083,0.6453169880344225,0.6619313517313407
0.6529724966714829,0.6175095297913917,0.6581586327928267,0.6610634697399448,0.6371388138501938,0.5987100035689419,0.6419121846685228,0.6651119316199327
0.6580720878612717,0.6597832541239943,0.6548161135803348,0.6574729471764373,0.6404866053615119,0.6642752565376528,0.6593087646849324,0.6619979737694488
0.6338534728570671,0.6659546092932073,0.6547560439180994,0.6555145179838955,0.625601017205907,0.6528060665185397,0.6592454409297773,0.6383299452633463
0.6640386418943813,0.6632597967964389,0.665141263065404,0.6684119802167721,0.6612495234517419,0.6639647626522596,0.6695568451250551,0.672919221669926
0.6322042445206633,0.6575594717611895,0.6537859595754557,0.660756297772633,0.6139166147249312,0.6620517683834799,0.6582839916201366,0.6652429539149218
0.650140213417034,0.6250207399961974,0.6657626584284626,0.6536177847450425,0.6316200178552123,0.6296732136738611,0.670315651074301,0.6580495106544753
0.6342786018097554,0.6382736756503744,0.68830761594488,0.6680337622521016,0.6157855849427514,0.6428653781330751,0.6755601627188845,0.6641577295588577
0.642504058935279,0.6615523120234973,0.6597922838807138,0.6606609901305123,0.6232081168545749,0.6642482779971064,0.6580769106413199,0.6436091484802581
0.6235640339836563,0.6670208720460247,0.6657310096165351,0.6659733696271377,0.6063974687041727,0.6715218742534084,0.6551858389703187,0.6704579352762896
0.6495872566384452,0.6796682831412786,0.6519125733182322,0.6673361235099398,0.6420798945987128,0.6842496791127941,0.6493252738818701,0.6718300911306927
0.6665518987672548,0.6525700358538378,0.6458649555334146,0.6678269605692493,0.6710116803150771,0.6363447756965387,0.627525777187324,0.6722999151214559
0.6436096894864508,0.6554320599139588,0.6496963190160685,0.6403275611666782,0.6368745346668627,0.659875816054785,0.6541817955033298,0.6225877498345386
0.6399317365856749,0.6935097312489307,0.6571602256527973,0.6506693929102398,0.6214456341831092,0.6978492358229702,0.6399948726928818,0.6551639409357062
0.6408635484145646,0.6542782274819625,0.664163554751599,0.6679414127160088,0.6219714540642615,0.6412077860959707,0.6595776589264706,0.6724105780457521
0.621445387776244,0.6582364765576993,0.6509844041880414,0.6492050715646225,0.6029549080309681,0.6413626061258577,0.6555017335957102,0.6536723453151643
0.5585916237357565,0.5396911830330068,0.6612756921944768,0.6702606213588975,0.5387565922598156,0.5203329930186332,0.6657087426574951,0.674742575452686
0.6621678964028443,0.641529062421412,0.6576711678951812,0.6590963016552804,0.6627301700719497,0.6460112313698858,0.6415854561833297,0.6444679952068835
0.6455117076790231,0.6298603587609473,0.6688717225793993,0.6712490866702054,0.6269766385598522,0.6115152542226034,0.6733770630438072,0.6719478727610783
0.6501617227473441,0.6491042373953884,0.6525275119026507,0.6698231317097336,0.6318350035700697,0.6535657316539155,0.6490833703404402,0.6744300484313586
0.6237486169297625,0.6722557807499868,0.6612333536272185,0.6689730178475746,0.6029199345730609,0.6593477648594377,0.6657063481772534,0.6734326941751858
0.6273108775479691,0.6691410303728366,0.6829836224389362,0.6568148603992616,0.6083969695722138,0.6736221313528529,0.687726134598964,0.6400957798984893
0.6471590812431562,0.6541735491601988,0.6633401025405876,0.6642450792466067,0.6517170975374279,0.658567164760198,0.6484249000044425,0.6687081069608369
